downloadTime,stationId,stationName,brand,company,address,city,province,lat,lng,fuel,fuelId,price,isSelf,insertDate,validityDate,serviceCount,serviceNames
2026-07-30T11:01:57.765590,41723, DIQUATTRO MICHELE,PompeBianche,DIQUATTRO MICHELE,sp 43 modica mare km 10 sn - 97015 MODICA (RG),MODICA,RG,36.754607612766094,14.786784276366234,Gasolio,2,2.188,False,2026-07-28T11:09:14Z,2026-07-28T11:08:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,41723, DIQUATTRO MICHELE,PompeBianche,DIQUATTRO MICHELE,sp 43 modica mare km 10 sn - 97015 MODICA (RG),MODICA,RG,36.754607612766094,14.786784276366234,Gasolio,2,2.108,True,2026-07-28T11:09:14Z,2026-07-28T11:08:00Z,2,"Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,33045,Milana Carburanti,Esso,MILANA CARBURANTI S.R.L.,GARZALLA S.N. - 97014 ISPICA (RG),ISPICA,RG,36.780274531917534,14.914322067459125,Benzina,1,2.039,False,2026-07-30T07:46:27Z,2026-07-30T07:45:00Z,3,"Sosta Camper/Tir, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,33045,Milana Carburanti,Esso,MILANA CARBURANTI S.R.L.,GARZALLA S.N. - 97014 ISPICA (RG),ISPICA,RG,36.780274531917534,14.914322067459125,Benzina,1,1.989,True,2026-07-30T07:46:27Z,2026-07-30T07:45:00Z,3,"Sosta Camper/Tir, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,33045,Milana Carburanti,Esso,MILANA CARBURANTI S.R.L.,GARZALLA S.N. - 97014 ISPICA (RG),ISPICA,RG,36.780274531917534,14.914322067459125,Gasolio,2,2.199,False,2026-07-30T07:46:27Z,2026-07-30T08:00:00Z,3,"Sosta Camper/Tir, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,33045,Milana Carburanti,Esso,MILANA CARBURANTI S.R.L.,GARZALLA S.N. - 97014 ISPICA (RG),ISPICA,RG,36.780274531917534,14.914322067459125,Gasolio,2,2.149,True,2026-07-30T07:46:27Z,2026-07-30T08:00:00Z,3,"Sosta Camper/Tir, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,33045,Milana Carburanti,Esso,MILANA CARBURANTI S.R.L.,GARZALLA S.N. - 97014 ISPICA (RG),ISPICA,RG,36.780274531917534,14.914322067459125,GPL,4,0.74,False,2026-07-30T07:46:27Z,2026-07-30T07:45:00Z,3,"Sosta Camper/Tir, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Benzina,1,2.229,False,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Benzina,1,2.009,True,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Gasolio,2,2.259,False,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Gasolio,2,2.039,True,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Blue Diesel,20,2.359,False,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,47083,Boncoraglio,AgipEni,BONCORAGLIO ALBERTO,VIA MARIO RAPISARDI SNC - 97016 POZZALLO (RG),POZZALLO,RG,36.732138673296234,14.853090687737861,Blue Diesel,20,2.139,True,2026-07-30T05:59:34Z,2026-07-30T05:59:34Z,1,Bancomat
2026-07-30T11:01:57.765590,11391,FIMAR,PompeBianche,FIMAR S.R.L.,Viale Australia 58 - 97016 POZZALLO (RG),POZZALLO,RG,36.72475384369368,14.833239580356576,Benzina,1,2.249,False,2026-07-30T05:06:50Z,2026-07-30T05:06:50Z,3,"Sosta Camper/Tir, Servizi per disabili, Food&Beverage"
2026-07-30T11:01:57.765590,11391,FIMAR,PompeBianche,FIMAR S.R.L.,Viale Australia 58 - 97016 POZZALLO (RG),POZZALLO,RG,36.72475384369368,14.833239580356576,Benzina,1,1.999,True,2026-07-30T05:06:49Z,2026-07-30T05:06:49Z,3,"Sosta Camper/Tir, Servizi per disabili, Food&Beverage"
2026-07-30T11:01:57.765590,11391,FIMAR,PompeBianche,FIMAR S.R.L.,Viale Australia 58 - 97016 POZZALLO (RG),POZZALLO,RG,36.72475384369368,14.833239580356576,Gasolio,2,2.339,False,2026-07-30T05:06:50Z,2026-07-30T05:06:50Z,3,"Sosta Camper/Tir, Servizi per disabili, Food&Beverage"
2026-07-30T11:01:57.765590,11391,FIMAR,PompeBianche,FIMAR S.R.L.,Viale Australia 58 - 97016 POZZALLO (RG),POZZALLO,RG,36.72475384369368,14.833239580356576,Gasolio,2,2.089,True,2026-07-30T05:06:49Z,2026-07-30T05:06:49Z,3,"Sosta Camper/Tir, Servizi per disabili, Food&Beverage"
2026-07-30T11:01:57.765590,37268,C.DA MARINA DELLA MARZA - ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,C.DA MARINA DELLA MARZA - 97014 ISPICA (RG),ISPICA,RG,36.7103287510913,14.935088641941547,Benzina,1,1.999,False,2026-07-30T04:01:04Z,2026-07-30T04:01:04Z,0,
2026-07-30T11:01:57.765590,37268,C.DA MARINA DELLA MARZA - ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,C.DA MARINA DELLA MARZA - 97014 ISPICA (RG),ISPICA,RG,36.7103287510913,14.935088641941547,Benzina,1,1.999,True,2026-07-30T04:01:04Z,2026-07-30T04:01:04Z,0,
2026-07-30T11:01:57.765590,37268,C.DA MARINA DELLA MARZA - ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,C.DA MARINA DELLA MARZA - 97014 ISPICA (RG),ISPICA,RG,36.7103287510913,14.935088641941547,Gasolio,2,2.139,False,2026-07-30T04:01:04Z,2026-07-30T04:01:04Z,0,
2026-07-30T11:01:57.765590,37268,C.DA MARINA DELLA MARZA - ISPICA,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,C.DA MARINA DELLA MARZA - 97014 ISPICA (RG),ISPICA,RG,36.7103287510913,14.935088641941547,Gasolio,2,2.139,True,2026-07-30T04:01:04Z,2026-07-30T04:01:04Z,0,
2026-07-30T11:01:57.765590,32731,P.ZZA MADONNA DELLE LACRIME - POZZALLO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,P.ZZA MADONNA DELLE LACRIME - 97016 POZZALLO (RG),POZZALLO,RG,36.72796082154908,14.848490823661905,Benzina,1,2.029,False,2026-07-30T04:01:02Z,2026-07-30T04:01:02Z,0,
2026-07-30T11:01:57.765590,32731,P.ZZA MADONNA DELLE LACRIME - POZZALLO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,P.ZZA MADONNA DELLE LACRIME - 97016 POZZALLO (RG),POZZALLO,RG,36.72796082154908,14.848490823661905,Benzina,1,2.029,True,2026-07-30T04:01:02Z,2026-07-30T04:01:02Z,0,
2026-07-30T11:01:57.765590,32731,P.ZZA MADONNA DELLE LACRIME - POZZALLO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,P.ZZA MADONNA DELLE LACRIME - 97016 POZZALLO (RG),POZZALLO,RG,36.72796082154908,14.848490823661905,Gasolio,2,2.149,False,2026-07-30T04:01:02Z,2026-07-30T04:01:02Z,0,
2026-07-30T11:01:57.765590,32731,P.ZZA MADONNA DELLE LACRIME - POZZALLO,Giap,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,P.ZZA MADONNA DELLE LACRIME - 97016 POZZALLO (RG),POZZALLO,RG,36.72796082154908,14.848490823661905,Gasolio,2,2.149,True,2026-07-30T04:01:02Z,2026-07-30T04:01:02Z,0,
2026-07-30T11:01:57.765590,25244,VIALE EUROPA POZZALLO,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIALE EUROPA - 97016 POZZALLO (RG),POZZALLO,RG,36.733797087551615,14.851680994033813,Benzina,1,2.209,False,2026-07-30T04:00:54Z,2026-07-30T04:00:54Z,0,
2026-07-30T11:01:57.765590,25244,VIALE EUROPA POZZALLO,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIALE EUROPA - 97016 POZZALLO (RG),POZZALLO,RG,36.733797087551615,14.851680994033813,Benzina,1,1.999,True,2026-07-30T04:00:54Z,2026-07-30T04:00:54Z,0,
2026-07-30T11:01:57.765590,25244,VIALE EUROPA POZZALLO,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIALE EUROPA - 97016 POZZALLO (RG),POZZALLO,RG,36.733797087551615,14.851680994033813,Gasolio,2,2.339,False,2026-07-30T04:00:54Z,2026-07-30T04:00:54Z,0,
2026-07-30T11:01:57.765590,25244,VIALE EUROPA POZZALLO,AgipEni,SERVIZI E GESTIONI ZENIT S.R.L. IN SIGLA - ZENIT S.R.L.,VIALE EUROPA - 97016 POZZALLO (RG),POZZALLO,RG,36.733797087551615,14.851680994033813,Gasolio,2,2.129,True,2026-07-30T04:00:54Z,2026-07-30T04:00:54Z,0,
2026-07-30T11:01:57.765590,23877,ISPICA SS.115,Q8,SERVIZI & GESTIONI ITALIA S.R.L.,SS.115 - 97014 ISPICA (RG),ISPICA,RG,36.790014543364265,14.898101197553274,Benzina,1,1.989,True,2026-07-29T23:43:53Z,2026-07-29T23:43:53Z,0,
2026-07-30T11:01:57.765590,23877,ISPICA SS.115,Q8,SERVIZI & GESTIONI ITALIA S.R.L.,SS.115 - 97014 ISPICA (RG),ISPICA,RG,36.790014543364265,14.898101197553274,Gasolio,2,2.069,True,2026-07-29T23:43:53Z,2026-07-29T23:43:53Z,0,
2026-07-30T11:01:57.765590,40240,GG-ENERGY,GGenergy,GALI GROUP TRASPORTI & LOGISTICA S.R.L.,"VIA CONTRADA CHIUSI SN 97014, ISPICA (RG) S.N. - 97014 ISPICA (RG)",ISPICA,RG,36.760933366539156,14.895529747009277,Benzina,1,2.019,False,2026-07-29T20:01:34Z,2026-07-29T20:03:15Z,5,"Area bambini, Sosta Camper/Tir, Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,40240,GG-ENERGY,GGenergy,GALI GROUP TRASPORTI & LOGISTICA S.R.L.,"VIA CONTRADA CHIUSI SN 97014, ISPICA (RG) S.N. - 97014 ISPICA (RG)",ISPICA,RG,36.760933366539156,14.895529747009277,Benzina,1,1.969,True,2026-07-29T20:01:35Z,2026-07-29T20:03:15Z,5,"Area bambini, Sosta Camper/Tir, Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,40240,GG-ENERGY,GGenergy,GALI GROUP TRASPORTI & LOGISTICA S.R.L.,"VIA CONTRADA CHIUSI SN 97014, ISPICA (RG) S.N. - 97014 ISPICA (RG)",ISPICA,RG,36.760933366539156,14.895529747009277,Gasolio,2,2.199,False,2026-07-29T14:01:15Z,2026-07-29T14:05:33Z,5,"Area bambini, Sosta Camper/Tir, Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,40240,GG-ENERGY,GGenergy,GALI GROUP TRASPORTI & LOGISTICA S.R.L.,"VIA CONTRADA CHIUSI SN 97014, ISPICA (RG) S.N. - 97014 ISPICA (RG)",ISPICA,RG,36.760933366539156,14.895529747009277,Gasolio,2,2.149,True,2026-07-29T14:01:16Z,2026-07-29T14:05:33Z,5,"Area bambini, Sosta Camper/Tir, Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,40240,GG-ENERGY,GGenergy,GALI GROUP TRASPORTI & LOGISTICA S.R.L.,"VIA CONTRADA CHIUSI SN 97014, ISPICA (RG) S.N. - 97014 ISPICA (RG)",ISPICA,RG,36.760933366539156,14.895529747009277,GPL,4,0.759,False,2026-07-29T20:01:33Z,2026-07-29T20:03:15Z,5,"Area bambini, Sosta Camper/Tir, Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,49840,BLUOIL,BluOil,BLUOIL SRL,"115 Sud Occidentale Sicula, Km. 357,2, Ispica-Rosolini - - 97014 ISPICA (RG)",ISPICA,RG,36.7890899482802,14.926955054049944,Benzina,1,1.969,True,2026-07-29T09:14:11Z,2026-07-29T09:14:11Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,49840,BLUOIL,BluOil,BLUOIL SRL,"115 Sud Occidentale Sicula, Km. 357,2, Ispica-Rosolini - - 97014 ISPICA (RG)",ISPICA,RG,36.7890899482802,14.926955054049944,Gasolio,2,2.045,True,2026-07-29T09:14:11Z,2026-07-29T09:14:11Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,49840,BLUOIL,BluOil,BLUOIL SRL,"115 Sud Occidentale Sicula, Km. 357,2, Ispica-Rosolini - - 97014 ISPICA (RG)",ISPICA,RG,36.7890899482802,14.926955054049944,GPL,4,0.72,True,2026-07-27T19:44:30Z,2026-07-27T19:44:30Z,3,"Servizi per disabili, Food&Beverage, Bancomat"
2026-07-30T11:01:57.765590,25210,"BLANCO PETROLI - ISPICA S.C. ISPICA POZZALLO KM 1,620 LATO SX",Blancopetroli,BLANCO PETROLI S.R.L.,"VIA STRADA COMUNALE ISPICA - POZZALLO S.N. 97014, ISPICA (RG) - 97014 ISPICA (RG)",POZZALLO,RG,36.770197779166836,14.905235313690127,Benzina,1,1.969,True,2026-07-26T21:00:20Z,2026-07-26T21:00:20Z,3,"Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,25210,"BLANCO PETROLI - ISPICA S.C. ISPICA POZZALLO KM 1,620 LATO SX",Blancopetroli,BLANCO PETROLI S.R.L.,"VIA STRADA COMUNALE ISPICA - POZZALLO S.N. 97014, ISPICA (RG) - 97014 ISPICA (RG)",POZZALLO,RG,36.770197779166836,14.905235313690127,Gasolio,2,2.049,True,2026-07-28T11:24:16Z,2026-07-28T11:24:16Z,3,"Servizi per disabili, Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,57041,IDC Pozzallo - P.zza Senia ,Esso,RAGUSANA GAS S.R.L.,Piazza Senia 41 - 97016 POZZALLO (RG),POZZALLO,RG,36.729912802460376,14.847917527301039,Benzina,1,1.999,False,2026-07-28T10:40:03Z,2026-07-28T10:39:00Z,0,
2026-07-30T11:01:57.765590,57041,IDC Pozzallo - P.zza Senia ,Esso,RAGUSANA GAS S.R.L.,Piazza Senia 41 - 97016 POZZALLO (RG),POZZALLO,RG,36.729912802460376,14.847917527301039,Gasolio,2,2.099,False,2026-07-28T10:40:03Z,2026-07-28T10:39:00Z,0,
2026-07-30T11:01:57.765590,55522,SEAR IDROCARBURI SRL ESSO,Esso,SEAR IDROCARBURI S.R.L.,640 KM 67+910 SNC - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.53043788833007,14.08121109008789,Benzina,1,2.006,True,2026-07-30T07:36:28Z,2026-07-30T07:35:00Z,5,"Bancomat, Food&Beverage, Sosta Camper/Tir, Wi-Fi, Servizi per disabili"
2026-07-30T11:01:57.765590,55522,SEAR IDROCARBURI SRL ESSO,Esso,SEAR IDROCARBURI S.R.L.,640 KM 67+910 SNC - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.53043788833007,14.08121109008789,Gasolio,2,2.146,True,2026-07-30T07:36:28Z,2026-07-30T07:35:00Z,5,"Bancomat, Food&Beverage, Sosta Camper/Tir, Wi-Fi, Servizi per disabili"
2026-07-30T11:01:57.765590,55522,SEAR IDROCARBURI SRL ESSO,Esso,SEAR IDROCARBURI S.R.L.,640 KM 67+910 SNC - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.53043788833007,14.08121109008789,Supreme Diesel,327,2.406,True,2026-07-30T07:36:28Z,2026-07-30T07:35:00Z,5,"Bancomat, Food&Beverage, Sosta Camper/Tir, Wi-Fi, Servizi per disabili"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Benzina,1,2.219,False,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Benzina,1,2.009,True,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Gasolio,2,2.249,False,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Gasolio,2,2.039,True,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Blue Diesel,20,2.349,False,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,10317,SOCIETA' RIZZO DI RIZZO ANGELO & C. SAS,AgipEni,SOCIETA' RIZZO DI RIZZO ANGELO & C. S.A.S.,VIALE STEFANO CANDURA 61 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.47472074692059,14.046713715222154,Blue Diesel,20,2.139,True,2026-07-30T07:24:11Z,2026-07-30T07:24:11Z,2,"Bancomat, Autolavaggio"
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,Benzina,1,2.219,False,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,Benzina,1,1.999,True,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,Gasolio,2,2.359,False,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,Gasolio,2,2.139,True,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,E-DIESEL,328,2.559,False,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,49260,ASD IDROCARBURI SAS,Esso,A.S.D. IDROCARBURI DI GIUSEPPINA ANITA ARNONE &  C. S.A.S.,VIA DUE FONTANE 13 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49144019829983,14.03929609401506,E-DIESEL,328,2.339,True,2026-07-30T07:08:31Z,2026-07-30T07:07:00Z,1,Bancomat
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Benzina,1,2.229,False,2026-07-30T06:50:27Z,2026-07-30T06:50:27Z,0,
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Benzina,1,2.009,True,2026-07-30T06:11:09Z,2026-07-30T06:11:09Z,0,
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Gasolio,2,2.259,False,2026-07-30T06:50:27Z,2026-07-30T06:50:27Z,0,
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Gasolio,2,2.039,True,2026-07-30T06:11:09Z,2026-07-30T06:11:09Z,0,
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Blue Diesel,20,2.359,False,2026-07-30T06:50:27Z,2026-07-30T06:50:27Z,0,
2026-07-30T11:01:57.765590,58917,9501 SAN CATALDO,AgipEni,ENIMOOV S.P.A.,PIAZZA DEGLI EROI - SAN CATALDO (CL),SAN CATALDO,CL,37.492115,13.993858,Blue Diesel,20,2.139,True,2026-07-30T06:11:09Z,2026-07-30T06:11:09Z,0,
2026-07-30T11:01:57.765590,51527,CALTANISSETTA VIA TRIESTE 263 ,Q8,SERVIZI & GESTIONI ITALIA S.R.L.,VIA TRIESTE 263 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49445686858574,14.049212297553249,Benzina,1,1.999,True,2026-07-30T06:14:53Z,2026-07-30T06:14:53Z,0,
2026-07-30T11:01:57.765590,51527,CALTANISSETTA VIA TRIESTE 263 ,Q8,SERVIZI & GESTIONI ITALIA S.R.L.,VIA TRIESTE 263 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.49445686858574,14.049212297553249,Gasolio,2,2.049,True,2026-07-30T06:14:53Z,2026-07-30T06:14:53Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Benzina,1,2.229,False,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Benzina,1,2.009,True,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Gasolio,2,2.259,False,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Gasolio,2,2.039,True,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Blue Diesel,20,2.359,False,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58589,19501 CALTANISSETTA,AgipEni,ENIMOOV S.P.A.,Via di Santo Spirito 98 - 93100 CALTANISSETTA (CL),CALTANISSETTA,CL,37.50656,14.080456,Blue Diesel,20,2.139,True,2026-07-30T06:11:43Z,2026-07-30T06:11:43Z,0,
2026-07-30T11:01:57.765590,58072,9534 CALTANISETTA,AgipEni,ENIMOOV S.P.A.,VIA NAPOLEONE COLAIANNI  169 - CALTANISSETTA (CL),CALTANISSETTA,CL,37.48086,14.055989,Benzina,1,2.229,False,2026-07-30T06:11:25Z,2026-07-30T06:11:24Z,0,
2026-07-30T11:01:57.765590,58072,9534 CALTANISETTA,AgipEni,ENIMOOV S.P.A.,VIA NAPOLEONE COLAIANNI  169 - CALTANISSETTA (CL),CALTANISSETTA,CL,37.48086,14.055989,Benzina,1,2.009,True,2026-07-30T06:11:25Z,2026-07-30T06:11:24Z,0,
2026-07-30T11:01:57.765590,58072,9534 CALTANISETTA,AgipEni,ENIMOOV S.P.A.,VIA NAPOLEONE COLAIANNI  169 - CALTANISSETTA (CL),CALTANISSETTA,CL,37.48086,14.055989,Gasolio,2,2.259,False,2026-07-30T06:11:25Z,2026-07-30T06:11:24Z,0,
2026-07-30T11:01:57.765590,58072,9534 CALTANISETTA,AgipEni,ENIMOOV S.P.A.,VIA NAPOLEONE COLAIANNI  169 - CALTANISSETTA (CL),CALTANISSETTA,CL,37.48086,14.055989,Gasolio,2,2.039,True,2026-07-30T06:11:25Z,2026-07-30T06:11:24Z,0,
